,fac_id,rev_id,rev_rating,review,user,rev_created_time,rev_url,rev_is_selected,fac_name,fac_is_closed,review_count,fac_rating,fac_updated_time,phone,business_url,fac_url,address,city,state,country,postal_code,latitude,longitude,cat1,cat2,cat3,cat4,cat5,cat6
1429596,bmCLbRaqOn5CJKhO8ZewYA,pCmfs9BS4ljOZWkuVNN4yw,1,"horrible, rude unprofessional staff. typical country hospital. clueless. if you need a real hospital skip this place and go to lexington",Ron F.,2020-04-09,https://www.yelp.com/biz/georgetown-community-hospital-georgetown?adjust_creative=upenn&hrid=pCmfs9BS4ljOZWkuVNN4yw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Georgetown Community Hospital,False,4,3.0,2020-04-09T07:22:04,15028636809.0,,https://www.yelp.com/biz/georgetown-community-hospital-georgetown?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1138 Lexington Rd Ste 230,Georgetown,KY,US,40324.0,,,Hospitals,Obstetricians & Gynecologists,,,,
1431194,vtW3MpD-F3FIO3gvGbwBUA,qWX1Ou6Rqs9V_d9LwCa3pw,1,"this is one of the worst hospitals i've ever been to. i've been here twice since i got pregnant 24 weeks ago. once was during my first trimester where they said i only had a cold and to go to my primary doctor, which then my primary doctor tested me like any normal doctor would do and i had the flu. the second time was this morning at 3:30 in the morning. i went into the er, the nurse was very friendly and asked questions. the doctor, although friendly, didn't seem to want to run test or care enough to actually look into what was going on. i wouldn't recommend this place to anyone, especially if you're pregnant. i understand it's an er, but at 3:30 in the morning i can't go to my primary doctor and if i feel so bad to get up and go to the hospital, it's for more than just a ""cold""",Alison S.,2020-05-11,https://www.yelp.com/biz/medical-city-frisco-frisco?adjust_creative=upenn&hrid=qWX1Ou6Rqs9V_d9LwCa3pw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Medical City Frisco,False,38,3.0,2020-05-11T14:33:35,12146180500.0,http://www.medicalcityfrisco.com,https://www.yelp.com/biz/medical-city-frisco-frisco?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,5500 Frisco Square Blvd,Frisco,TX,US,75034.0,,,Hospitals,,,,,
1432413,FS7S_62Cji_H-IwboX_y0w,-cLJvWWLpQ7FtnWhacZa9Q,5,"first and foremost, #thankyou to everyone at castle for being available to help those in medical need. especially during this time of covid-19, i do not take for granted that you're risking your own health to help others. 

this review is for the wonderful emergency room team. thank you for your expeditious service, attending to my uncle. we're so glad that his fall wasn't bad. we appreciate your quick diagnosis and release. thank you again for all that you do. god bless you all!",Jolene L.,2020-03-24,https://www.yelp.com/biz/adventist-health-castle-kailua-4?adjust_creative=upenn&hrid=-cLJvWWLpQ7FtnWhacZa9Q&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,True,Adventist Health Castle,False,101,3.5,2020-06-26T15:54:11,18082635500.0,https://www.adventisthealth.org/castle/pages/castle-home.aspx,https://www.yelp.com/biz/adventist-health-castle-kailua-4?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,640 Ulukahiki St  Adventist Health,Kailua,HI,US,96734.0,,,Hospitals,Medical Centers,Emergency Rooms,,,
1432414,FS7S_62Cji_H-IwboX_y0w,rtiHMSal-O8tH6Yx-IOmVA,1,"i've rarely ever had to go into er departments at all back home in vegas. this one, however, needs serious work. i've came in for stomach related problems, sweating, etc. they've done just as much as i could've done by using the internet. i was told ""you look fine"". clearly stomachs and causes of sweating are internal issues. i don't know if all hawaii er's are like this, or if this one just gets away with hiring lazy a lazy medical staff. it is a complete shame that someone could rely so much on these people for help, only for them to do barely anything. if you can afford to drive out a little further to an er in honolulu, it will definitely be worth your while.

update: i meant to only give them one star when i wrote my original review. two stars was actually pushing it.",Jelani W.,2020-03-26,https://www.yelp.com/biz/adventist-health-castle-kailua-4?adjust_creative=upenn&hrid=rtiHMSal-O8tH6Yx-IOmVA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Adventist Health Castle,False,101,3.5,2020-06-26T15:54:11,18082635500.0,https://www.adventisthealth.org/castle/pages/castle-home.aspx,https://www.yelp.com/biz/adventist-health-castle-kailua-4?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,640 Ulukahiki St  Adventist Health,Kailua,HI,US,96734.0,,,Hospitals,Medical Centers,Emergency Rooms,,,
1432417,FS7S_62Cji_H-IwboX_y0w,dH99R-3QFLvom85uBeu0qw,1,"i made sure that i took the day to come in to castle early to take a glucose test which would only take an hour, i did not eat or drink anything since 9 pm the night before, and hence i'm almost 7 months pregnant. i take the test and the ""nurse"" tells me come back in an hour so i can draw my blood. reminder i came and checked in at 10 am. after my hour is up i'm sitting in the waiting room, while this ""nurse "" takes in other patients, gives me eye contact and still does not call my name. now it's 2 hours past and i'm still sitting there. i ask for assistance and ask to talk to the nurse, come to find out she went on lunch and said nothing about me coming in to draw my blood to any other workers. i think this is so inconsiderate and rude ! you guys need to fix this asap !!!! don't tell patients one thing and then leave them hanging to wonder what the next step is.",Shaela S.,2020-06-26,https://www.yelp.com/biz/adventist-health-castle-kailua-4?adjust_creative=upenn&hrid=dH99R-3QFLvom85uBeu0qw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Adventist Health Castle,False,101,3.5,2020-06-26T15:54:11,18082635500.0,https://www.adventisthealth.org/castle/pages/castle-home.aspx,https://www.yelp.com/biz/adventist-health-castle-kailua-4?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,640 Ulukahiki St  Adventist Health,Kailua,HI,US,96734.0,,,Hospitals,Medical Centers,Emergency Rooms,,,
1432418,FS7S_62Cji_H-IwboX_y0w,P_owjMQDAZiQ4JGfEuc8bQ,3,"been to the emergency room here too many times to count it seems! lol i have 5 kids.. 3 of them rough and tumble boys, so you can probably imagine the craziness of that... every time i've been in there with the kids it's been awesome and the staff is absolutely some of the friendliest staff i've ever dealt with in a hospital... i however have been there for myself twice in the past year, once for staples in my head, which went horribly! i had to have the staples redone because the first three were just kind of hanging out of my head... had the dr who did it redo it and she put 5 in the second time, then just went in recently for some stitches in my thumb due to a dog bite, i was sewn up with three stitches which were done so poorly that three days after i got them my wound was wide open and the stitches we're only on one side of the cut, was offered zero antibiotics for a dog bite‍... ended up taking the stitches out and having my primary give me some antibiotics...  other than the hiccups with getting my gaping wounds actually taken care of correctly the staff has and is always very friendly the place is clean! , and the parking and access even through covid has been extremely convenient.... i'd give more stars if the er doctors... knew how to properly stitch and staple open wounds",Warren H.,2020-06-23,https://www.yelp.com/biz/adventist-health-castle-kailua-4?adjust_creative=upenn&hrid=P_owjMQDAZiQ4JGfEuc8bQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Adventist Health Castle,False,101,3.5,2020-06-26T15:54:11,18082635500.0,https://www.adventisthealth.org/castle/pages/castle-home.aspx,https://www.yelp.com/biz/adventist-health-castle-kailua-4?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,640 Ulukahiki St  Adventist Health,Kailua,HI,US,96734.0,,,Hospitals,Medical Centers,Emergency Rooms,,,
1432425,FS7S_62Cji_H-IwboX_y0w,stg9WQpZvzuFt2h6nVmREw,5,"fortunately or unfortunately my wife and i have needed to use castle for a variety of reasons - some very minor, some serious, one required utilization of the emergency room. we moved to hawaii almost a year ago and one of our biggest concerns was quality health care. we couldn't be happier with castle hospital!  from the valet parking and administration, all the way through to the pharmacy and discharge, the professional attitude, care and concern of virtually everyone connected to castle hospital is truly commendable!   thank you all!",Michael W.,2020-05-10,https://www.yelp.com/biz/adventist-health-castle-kailua-4?adjust_creative=upenn&hrid=stg9WQpZvzuFt2h6nVmREw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Adventist Health Castle,False,101,3.5,2020-06-26T15:54:11,18082635500.0,https://www.adventisthealth.org/castle/pages/castle-home.aspx,https://www.yelp.com/biz/adventist-health-castle-kailua-4?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,640 Ulukahiki St  Adventist Health,Kailua,HI,US,96734.0,,,Hospitals,Medical Centers,Emergency Rooms,,,
1432430,FS7S_62Cji_H-IwboX_y0w,gVae0amBun7-4tiXpuU5zQ,5,"last i was here, terrible. but it was in the er that i myself and my boyfriend were left for hours. i wanted to write this review two weeks ago about another visit i made and thank the front girl, she was the nicest most genuine person i've ever met and made me change my mind a little about this hospital. i didn't catch her name but she was a younger local girl. she even walked me down the hall where i needed to get x-rays, i didn't even need to wait i went right in and saw the radiologist that also were super friendly and nice, as well as give me all the information i needed. they were on it and made sure i was comfortable. sorry about my last review, it's just that er area.",Ku'u C.,2020-03-20,https://www.yelp.com/biz/adventist-health-castle-kailua-4?adjust_creative=upenn&hrid=gVae0amBun7-4tiXpuU5zQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Adventist Health Castle,False,101,3.5,2020-06-26T15:54:11,18082635500.0,https://www.adventisthealth.org/castle/pages/castle-home.aspx,https://www.yelp.com/biz/adventist-health-castle-kailua-4?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,640 Ulukahiki St  Adventist Health,Kailua,HI,US,96734.0,,,Hospitals,Medical Centers,Emergency Rooms,,,
1432431,FS7S_62Cji_H-IwboX_y0w,tDkBK7zDee5gYmFpdXlKPw,1,"i would like to share an experience with you that my husband has just been through with castle er. a couple nights ago he could not breath so i took him to castle. he works for ups. the er physician administered the covid19 test and told him he would get the results in 3-10 days. then we thought it weird that the physician would write a note for him ok to return to work in 3 days with a respiratory infection. so i contacted castle hospital and find out that they did not submit my husband's swabs for testing because the attending physician did not feel he was a candidate. i am completely floored, not a candidate, why because he hasn't travelled?? aren't we beyond that at this point. he has a respiratory infection and he handles packages from all over the world everyday working for ups. and i am also sick. and what i find even more incredibly irresponsible of the attending physician at castle is he does not even contact us to inform us after giving us the impression that we are waiting on results, that in actuality we are not!  and even more negligent is the fact that he tells my husband it's ok to return to work 3 days without even knowing his true status. wouldn't the appropriate recommendation be a 14 day hone quarantine?? how are we avoiding potential overloading of  the hospitals if we are delaying the inevitable. putting off testing until someone becomes gravely i'll????",Kerry C.,2020-03-26,https://www.yelp.com/biz/adventist-health-castle-kailua-4?adjust_creative=upenn&hrid=tDkBK7zDee5gYmFpdXlKPw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Adventist Health Castle,False,101,3.5,2020-06-26T15:54:11,18082635500.0,https://www.adventisthealth.org/castle/pages/castle-home.aspx,https://www.yelp.com/biz/adventist-health-castle-kailua-4?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,640 Ulukahiki St  Adventist Health,Kailua,HI,US,96734.0,,,Hospitals,Medical Centers,Emergency Rooms,,,
1434231,tJoAHEfRApsMKhKCBtdRew,hCZAL7EfyIzJ_LFVrNe_XA,2,"from personal experience, i can tell you that they have nurses employed here who routinely practice unlicensed telehealth, unauthorized telemedicine, and unauthorized operations. incensed by the lack of oversight this hospital chain has with respect to its personnel. do a better job of background checking your applicants, ucsf, and then maybe you can rebuild that stellar reputation you once had.",S G.,2020-05-02,https://www.yelp.com/biz/ucsf-medical-center-at-parnassus-san-francisco-3?adjust_creative=upenn&hrid=hCZAL7EfyIzJ_LFVrNe_XA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,UCSF Medical Center at Parnassus,False,10,3.5,2020-05-02T10:45:44,14154761000.0,http://www.ucsfhealth.org,https://www.yelp.com/biz/ucsf-medical-center-at-parnassus-san-francisco-3?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,505 Parnassus Ave,San Francisco,CA,US,94143.0,,,Doctors,Hospitals,,,,
1434714,sk4S_QmehKHw_c_59RXS6Q,P5KTY_vCBpWYMTLfumgPdg,1,this is one of the worst hospitals we've ever used. we will never go back. my wife has been neglected for hours at a time. using call button does nothing. a few of her nurses have been nice but still don't help her when she needs it. it reminds me of those nursing home horror stories.,David V.,2020-04-10,https://www.yelp.com/biz/mount-carmel-st-anns-westerville-2?adjust_creative=upenn&hrid=P5KTY_vCBpWYMTLfumgPdg&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Mount Carmel St. Ann's,False,33,2.5,2020-06-20T04:04:23,13808984000.0,http://www.mountcarmelhealth.com,https://www.yelp.com/biz/mount-carmel-st-anns-westerville-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,500 South Cleveland Ave,Westerville,OH,US,43081.0,,,Hospitals,Emergency Rooms,,,,
