,fac_id,rev_id,rev_rating,review,user,rev_created_time,rev_url,rev_is_selected,fac_name,fac_is_closed,review_count,fac_rating,fac_updated_time,phone,business_url,fac_url,address,city,state,country,postal_code,latitude,longitude,cat1,cat2,cat3,cat4,cat5,cat6
578,TZwRNWSMEKhqRgfvXZv2SA,5okx5dOLwEp5GoCxFtIQ6Q,1,horrible! i should have never  let my kid go here. didn't make her go to group counseling. (wtc why would this even be an option) got slapped in the face by another kid. totally backfired on me.,Marie H.,2019-12-16,https://www.yelp.com/biz/intracare-hospital-north-houston?adjust_creative=upenn&hrid=5okx5dOLwEp5GoCxFtIQ6Q&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Intracare Hospital North,False,5,1.0,2020-02-12T09:07:42,12818937200.0,http://www.intracarehospital.com,https://www.yelp.com/biz/intracare-hospital-north-houston?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1120 Cypress Station Dr,Houston,TX,US,77090.0,,,Hospitals,,,,,
591,xpoxlTmOxymcoGeqbuJwLQ,8w_V911dQdEcmebArSU_Kw,1,if i could give negative stars i would. took them 8hours to come help me when in severe pain. still charge me a nearly 500$ hospital bill without even helping,Seoul K.,2020-01-22,https://www.yelp.com/biz/adventist-health-hanford-hanford-3?adjust_creative=upenn&hrid=8w_V911dQdEcmebArSU_Kw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,True,Adventist Health Hanford,False,2,1.0,2020-01-22T09:37:04,15595829000.0,https://www.adventisthealth.org,https://www.yelp.com/biz/adventist-health-hanford-hanford-3?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,115 Mall Dr,Hanford,CA,US,93230.0,,,Hospitals,,,,,
593,pdyDHSDQ6IkRKxnVFjvfCg,7Dwb79lSEJ02wEO2PzDYbQ,5,"received outstanding care in their emergancy department.
the receptionist was very efficient, and knowledgeable, we noticed she activated several emergent services such a cardiac care, care for several types of emergent traumas.  as she was getting people quickly checked in.  eddy r.n. was beyond excellent, professional and personable.
dr. krencle was in immediately to see me and start diagnostics and treatment.
very well run e.d.",Ken S.,2020-02-21,https://www.yelp.com/biz/mimbres-memorial-hospital-deming-5?adjust_creative=upenn&hrid=7Dwb79lSEJ02wEO2PzDYbQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,True,Mimbres Memorial Hospital,False,2,5.0,2020-02-21T13:40:44,15755465800.0,http://www.mimbresmemorial.com,https://www.yelp.com/biz/mimbres-memorial-hospital-deming-5?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,900 W Ash St,Deming,NM,US,88030.0,,,Hospitals,,,,,
622,YT0R_SCyaa6zCuQZM2X_sA,_eO3JL88EEZGMGFiuKjwRQ,5,"cleveland clinic is great! the campus is very spacious, a lot of parking, and the doctors and nurses are so professional.
they have new buildings which are so bright and have a  lot of windows and great paintings.
the cafe food is decent and they have a subway attached.
it's clean, organized, and beautiful. good place to get any healthcare needs met!",Yohan K.,2020-01-24,https://www.yelp.com/biz/cleveland-clinic-florida-weston-2?adjust_creative=upenn&hrid=_eO3JL88EEZGMGFiuKjwRQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Cleveland Clinic Florida,False,201,2.5,2020-06-24T07:19:21,19546595000.0,http://clevelandclinic.org,https://www.yelp.com/biz/cleveland-clinic-florida-weston-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,2950 Cleveland Clinic Blvd,Weston,FL,US,33331.0,,,Medical Centers,Community Service/Non-Profit,,,,
623,YT0R_SCyaa6zCuQZM2X_sA,A8MElAOzXJfXK7LBWcGq5Q,4,"ok, full disclosure:  my long-term partner/husband is a doctor attached to this hospital (he's the hot plastic surgeon, hehe), along with a couple of others.  that said, this is a terrific hospital, in my independent opinion the best in the miami area, but it certainly has room for improvement.

it's located in weston, which although in the next county over, can be reached faster than some hospitals in miami itself (courtesy of a straight shot up i-75).   it's not a trauma center, so basically you have  to be conscious to ask the ambulance to take you here if an emergency.  weston's pretty posh, so not many stab or gunshot wounds out there.

i never pull the ""my other half works here"" card unless someone's really a tool, but they're almost invariably professional and highly competent from the front desk to the surgeon.  it's wholly owned and operated by the famous original cleveland clinic in ohio (splits the honors with mayo clinic and a few others in america for best hospital in the us).   they've just acquired a few regional hospitals in palm beach and martin counties, rebranding them cleveland clinic [insert city name here].

my one main gripe is the hospital so clearly targets the affluent, and neglects services for everyone else.  to their credit they don't cut any corners the way you might find in a giant teaching hospital in a rougher neighborhood.  that said, they're almost obnoxious about not marketing services in dade county, where half the population of southeast florida lives.  on the surface they claim it's because there is too much big-time competition in miami proper, but it seems more like they want to be sure they handle well-off well-insured suburbanites as patients.  it would make me give them 5 stars if they offered pro bono services for the folks who could really use it.

my personal experience has always been great here.  we lived in new york for a very long time, and cleveland clinic weston is on a par with the best of the best in new york.  service staff is just the right mix of friendly and efficient.  i've never once had a doctor that needed retraining in bedside manner (a huge accomplishment given the docs i know lol)",Joe D.,2020-01-22,https://www.yelp.com/biz/cleveland-clinic-florida-weston-2?adjust_creative=upenn&hrid=A8MElAOzXJfXK7LBWcGq5Q&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Cleveland Clinic Florida,False,201,2.5,2020-06-24T07:19:21,19546595000.0,http://clevelandclinic.org,https://www.yelp.com/biz/cleveland-clinic-florida-weston-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,2950 Cleveland Clinic Blvd,Weston,FL,US,33331.0,,,Medical Centers,Community Service/Non-Profit,,,,
625,YT0R_SCyaa6zCuQZM2X_sA,F_EXR7uw5wgpi9ywjAIHeA,4,"so far i've had a very positive experience at the cleveland clinic. i'm sure it all depends on your doctor but mine has been fantastic. i've also had a great experience with the radiology dept. i wish there were more things to keep me busy though. for example, i used to work in a hospital that had art exhibits, charging stations for devices, many little cafes and sitting areas, and even some nice walking spots. i'm not sure about anyone else but the area around the hospital is a 4g dead zone for me. i had to stay at the hospital for 4 hours, returning every hour for scans. i decided to sit in my car and watch netflix but i couldn't get an internet connection outside of the hospital wifi. couldn't get driving directions either. just something to keep in mind.",Kori M.,2020-02-29,https://www.yelp.com/biz/cleveland-clinic-florida-weston-2?adjust_creative=upenn&hrid=F_EXR7uw5wgpi9ywjAIHeA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Cleveland Clinic Florida,False,201,2.5,2020-06-24T07:19:21,19546595000.0,http://clevelandclinic.org,https://www.yelp.com/biz/cleveland-clinic-florida-weston-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,2950 Cleveland Clinic Blvd,Weston,FL,US,33331.0,,,Medical Centers,Community Service/Non-Profit,,,,
635,YT0R_SCyaa6zCuQZM2X_sA,gXPeaOjKl1OItcuYvPCejw,1,"took my mom to the walk in clinic on saturday, january 4, 2020.  arrived at 12:45 pm and we were told that there's a 2 hour wait.  we chose to stay.   there were no more than 4 people in the waiting room.    at 2pm i went to the reception area because i noticed that since we arrived (an hour and 15 mins from check-in) no one had been called from the waiting area.  i was told that there's 1 doctor and that he/she went to lunch at 1:30 and wouldn't return until 2:30.   i asked why no one had been called in prior to the dr. going to lunch at 1:30.  no response.   the facility is very nice but their time management is awful.   sounds like the doctor took a 2 hour lunch.  it's 3:20 now and we still haven't been called in.  very inefficient and disrespectful to the patient's time.",Michelle M.,2020-01-04,https://www.yelp.com/biz/cleveland-clinic-florida-weston-2?adjust_creative=upenn&hrid=gXPeaOjKl1OItcuYvPCejw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Cleveland Clinic Florida,False,201,2.5,2020-06-24T07:19:21,19546595000.0,http://clevelandclinic.org,https://www.yelp.com/biz/cleveland-clinic-florida-weston-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,2950 Cleveland Clinic Blvd,Weston,FL,US,33331.0,,,Medical Centers,Community Service/Non-Profit,,,,
637,YT0R_SCyaa6zCuQZM2X_sA,U1hnXSYXd8SxE4kJ0SCzyQ,1,"the office of sasan keshevarzi, md canceled my appointment four (4) times due to the doctor's vacation plans.  i was patient and understanding the first three (3) times.  after the fourth time i found another doctor.  

souds a bit arrogant to me.",David A.,2019-12-20,https://www.yelp.com/biz/cleveland-clinic-florida-weston-2?adjust_creative=upenn&hrid=U1hnXSYXd8SxE4kJ0SCzyQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Cleveland Clinic Florida,False,201,2.5,2020-06-24T07:19:21,19546595000.0,http://clevelandclinic.org,https://www.yelp.com/biz/cleveland-clinic-florida-weston-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,2950 Cleveland Clinic Blvd,Weston,FL,US,33331.0,,,Medical Centers,Community Service/Non-Profit,,,,
639,YT0R_SCyaa6zCuQZM2X_sA,dBpYO_in-bMSAVDhXxkFIg,1,executive health is a poor experience that seems designed to bill you as much as possible for needless services. customer service is terrible. doctors are average. waste of money.,Jack T.,2020-01-10,https://www.yelp.com/biz/cleveland-clinic-florida-weston-2?adjust_creative=upenn&hrid=dBpYO_in-bMSAVDhXxkFIg&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Cleveland Clinic Florida,False,201,2.5,2020-06-24T07:19:21,19546595000.0,http://clevelandclinic.org,https://www.yelp.com/biz/cleveland-clinic-florida-weston-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,2950 Cleveland Clinic Blvd,Weston,FL,US,33331.0,,,Medical Centers,Community Service/Non-Profit,,,,
643,YT0R_SCyaa6zCuQZM2X_sA,LhB9nwy3MJCexVoOHo0xfw,4,"i am very impressed. from ed triage to discharge, i couldnt be more pleased. its a hospital, its busy. from doctors to nurses to all the other medical personnels, just have a little bit of patience and everything will/can go smooth.",Elizabeth S.,2020-03-04,https://www.yelp.com/biz/cleveland-clinic-florida-weston-2?adjust_creative=upenn&hrid=LhB9nwy3MJCexVoOHo0xfw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Cleveland Clinic Florida,False,201,2.5,2020-06-24T07:19:21,19546595000.0,http://clevelandclinic.org,https://www.yelp.com/biz/cleveland-clinic-florida-weston-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,2950 Cleveland Clinic Blvd,Weston,FL,US,33331.0,,,Medical Centers,Community Service/Non-Profit,,,,
648,YT0R_SCyaa6zCuQZM2X_sA,UCB-S_-dO7IU7o2JFUZKfA,1,"what a joke...false advertising at its best. they show you stories of people coming in in wheel chairs then a year later they are off meds and better. they claim this is peoples last stop. i am 55 am a mess due to another surgeon's laminectomy of l2 in fort myers. i will not dispute i have other issues from a previous fusion. i have always managed that slight pain since 2011. after the neurosurgeon told me that sitting in a recliner is not a bad life and i can't be that bad as i walked in... yes, from valet parking to the elevator... funny how after he knocked the fusion, i asked what about l2. he said yes that still had a bad impingement.  funny that all this new pain started with that surgery, but they chose to ignore that... further insulting is that a p.a calls to apologize after i complained about the remarks. how about management reviews the records... this gets better... the dr. recommends a spinal cord stimulator and i am told i am no way a candidate for that as l2 is the issue... after he explained he could do surgery but won't it hit me he has no confidence in himself... i am not a fan of surgery but when you are 55 and have zero quality of life and are now on the highest dose of pain meds you have ever been on with no results, you can't drive as you are dui from drugs you can't do anything you love, you can't even walk your dog more than the front of your home or you pay, but hey i walked in... well i will be going up to ny where they have component surgeons who care. they don't false advertise and a p.a does not call because you had a serious complaint about the way a dr. talked to you... yes, i said okay and hung us. that is an h.r issue and the dr should answer to them. that is life when you are non-capable of doing something you condescend instead of saying i am not good enough to help you... so, cleveland clinic stop with your false advertising. you have no clue how it is to live with debilitating pain and give someone hope and then let them down.... i fortunately am not a cancer patient looking for a miracle. i have a spine issue and went by your advertising videos you post on line...    you may be good at somethings but you don't rank hie in spinal surgery... i will also add the dr. has me in fear when he said you have a cyst in your back with no other explanation... wow. i will follow up with my outcome after i see people in ny. in two weeks... they have proven records with many places to choose from thanks for my wasted time..",Michael P.,2020-01-25,https://www.yelp.com/biz/cleveland-clinic-florida-weston-2?adjust_creative=upenn&hrid=UCB-S_-dO7IU7o2JFUZKfA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Cleveland Clinic Florida,False,201,2.5,2020-06-24T07:19:21,19546595000.0,http://clevelandclinic.org,https://www.yelp.com/biz/cleveland-clinic-florida-weston-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,2950 Cleveland Clinic Blvd,Weston,FL,US,33331.0,,,Medical Centers,Community Service/Non-Profit,,,,
